,,,,,,,,,,,,,,,,Ultraserv Automated Services
,,,,,,,,,,,,,,,,"16722 Parkside Ave, "
,,,,,,,,,,,,,,,,"Cerritos, CA, 90703"
Sales By Products Report,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Start Date,,,,End Date,,,,,,,,,,,Report Date,
2025-09-01,,,,2025-09-30,,,,,,,,,,,12-02-2025 20:51:57 PST,
,,,,,,,,,,,,,,,,
Micromarket,Product,Category,Cost,Selling Price,Total Sold,Total Sales,Sales Tax,Container Deposit,Other Tax,Other Fees,COGS,Subsidy,Gift Amount,Gross Sales,Total COGS,
WorldMark Indio Activities Center Market,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.33,5.75,1,5.75,0.5,0.05,0,0,1.33,,50,6.3,1.88,
WorldMark Indio Activities Center Market,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.75,19,109.25,9.56,0.95,0,0,25.46,,60.98,119.76,35.97,
Comfort Inn - Moreno Valley,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.75,1,5.75,0,0.05,0,0,1.34,,0,5.8,1.39,
WorldMark Mission Valley,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,3.75,1,3.75,0,0.05,0,0,1.34,,0,3.8,1.39,
WorldMark Mission Valley,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,6.25,5,31.25,0,0.25,0,0,6.7,,0,31.5,6.95,
SpringHill Suites By Marriott Redlands,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.33,4,3,12,0,0.15,0,0,3.99,,0,12.15,4.14,
SpringHill Suites By Marriott Redlands,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,4,15,60,0,0.75,0,0,20.1,,0,60.75,20.85,
Motel 6 Buena Park,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.33,5.75,1,5.75,0,0.05,0,0,1.33,,0,5.8,1.38,
Motel 6 Buena Park,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.75,10,57.5,0,0.5,0,0,13.4,,0,58,13.9,
Best Western Plus LAX Market,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.33,5.75,1,5.75,0,0.05,0,0,1.33,,0,5.8,1.38,
Best Western Plus LAX Market,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,3.45,1,3.45,0,0.05,0,0,1.34,,0,3.5,1.39,
Best Western Plus LAX Market,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.75,2,11.5,0,0.1,0,0,2.68,,0,11.6,2.78,
Best Western Plus Park Place Anaheim,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.33,6.5,1,6.5,0,0.05,0,0,1.33,,0,6.55,1.38,
Best Western Plus Park Place Anaheim,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,6.5,30,195,0,1.5,0,0,40.2,,0,196.5,41.7,
Best Western Plus Stovall's Inn,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,6.5,26,169,0,1.3,0,0,34.84,,0,170.3,36.14,
Crowne Plaza San Pedro,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.33,6.5,1,6.5,0,0.05,0,0,1.33,,0,6.55,1.38,
Crowne Plaza San Pedro,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,6.5,13,84.5,0,0.65,0,0,17.42,,0,85.15,18.07,
DoubleTree by Hilton Pomona,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.5,20,110,0,1,0,0,26.8,,0,111,27.8,
La Quinta Inn & Suites Pomona,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,4,3,12,0,0.15,0,0,4.02,,0,12.15,4.17,
Hawthorn Suites by Wyndham Victorville Market,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.75,6,34.5,0,0.3,0,0,8.04,,0,34.8,8.34,
Best Western Hesperia Victorville Suites,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.75,4,23,0,0.2,0,0,5.36,,0,23.2,5.56,
Motel 6 Anaheim Maingate Market,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.33,6.5,1,6.5,0,0.05,0,0,1.33,,0,6.55,1.38,
Motel 6 Anaheim Maingate Market,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,6.5,35,227.5,0,1.75,0,0,46.9,,0,229.25,48.65,
Ayres Hotel Anaheim,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,6.5,22,143,0,1.1,0,0,29.48,,0,144.1,30.58,
Ayres Hotel Fountain Valley,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.75,13,74.75,0,0.65,0,0,17.42,,0,75.4,18.07,
Residence Inn San Diego North San Marcos,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,3.45,2,6.9,0,0.1,0,0,2.68,,0,7,2.78,
Residence Inn San Diego North San Marcos,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.75,20,115,0,1,0,0,26.8,,0,116,27.8,
Fairfield by Marriott Anaheim North-Buena Park,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.33,5.75,2,11.5,0,0.1,0,0,2.66,,0,11.6,2.76,
Fairfield by Marriott Anaheim North-Buena Park,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.75,23,132.25,0,1.15,0,0,30.82,,0,133.4,31.97,
Comfort Suites Barstow,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.75,4,23,0,0.2,0,0,5.36,,0,23.2,5.56,
Ayres Hotel Manhattan Beach Hawthorne,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,5.75,3,17.25,0,0.15,0,0,4.02,,0,17.4,4.17,
The Hotel Amarano Burbank-Hollywood,Gatorade Lemon Lime 20oz,Bev 20 Oz Bottle,1.34,6.75,19,128.25,0,0.95,0,0,25.46,,0,129.2,26.41,
The Westin Long Beach,Brisk 20oz,Bev 20 Oz Bottle,1.02,6,19,114,0,0.95,0,0,19.38,,2,114.95,20.33,
Motel 6 Carson,Brisk 20oz,Bev 20 Oz Bottle,1.02,4.25,8,34,0,0.4,0,0,8.16,,0,34.4,8.56,
Hyatt Place San Diego Vista-Carlsbad,Brisk 20oz,Bev 20 Oz Bottle,1.02,4.25,8,34,0,0.4,0,0,8.16,,0,34.4,8.56,
Behr Main Den 1st Market,Crush Orange 12oz,Bev 12 Oz Can,0.57,0.18,4,0.72,0.07,0.2,0,0,2.28,3,0,0.99,2.55,
Behr Garry Market,Crush Orange 12oz,Bev 12 Oz Can,0.57,0.18,8,1.44,0.13,0.4,0,0,4.56,6,0,1.97,5.09,
Behr Midway Coatings Cantina Market,Crush Orange 12oz,Bev 12 Oz Can,0.57,0.18,4,0.72,0.07,0.2,0,0,2.28,3,0,0.99,2.55,
Behr Standard Market,Crush Orange 12oz,Bev 12 Oz Can,0.57,0.18,25,4.5,0.42,1.25,0,0,14.25,18.75,0,6.17,15.92,
Bobrick Market,Crush Orange 12oz,Bev 12 Oz Can,0.57,1,3,3,0.29,0.15,0,0,1.71,,0,3.44,2.15,
Behr Main Den 1st Market,Mountain Dew 12oz,Bev 12 Oz Can,0.56,0.18,6,1.08,0.1,0.3,0,0,3.36,5.76,0,1.48,3.76,
Behr Killz Corner Market,Mountain Dew 12oz,Bev 12 Oz Can,0.55,0.18,2,0.36,0.03,0.1,0,0,1.1,1.92,0,0.49,1.23,
Behr Killz Corner Market,Mountain Dew 12oz,Bev 12 Oz Can,0.56,0.18,14,2.52,0.23,0.7,0,0,7.84,13.44,0,3.45,8.77,
Bobrick Market,Mountain Dew 12oz,Bev 12 Oz Can,0.55,1,1,1,0.1,0.05,0,0,0.55,,0,1.15,0.7,
Bobrick Market,Mountain Dew 12oz,Bev 12 Oz Can,0.56,1,5,5,0.49,0.25,0,0,2.8,,0,5.74,3.54,
Behr Main Den 1st Market,Pepsi 12oz,Bev 12 Oz Can,0.57,0.18,9,1.62,0.15,0.45,0,0,5.13,6.75,0,2.22,5.73,
Behr Main Den 1st Market,Pepsi 12oz,Bev 12 Oz Can,0.58,0.18,5,0.9,0.08,0.25,0,0,2.9,3.75,0,1.23,3.23,
Bobrick Market,Pepsi 12oz,Bev 12 Oz Can,0.57,1,3,3,0.29,0.15,0,0,1.71,,0,3.44,2.15,
Bobrick Market,Pepsi 12oz,Bev 12 Oz Can,0.58,1,1,1,0.1,0.05,0,0,0.58,,0,1.15,0.73,
Long Beach Convention & Entertainment Center,Pepsi 12oz,Bev 12 Oz Can,0.57,1.49,2,2.98,0.31,0.1,0,0,1.14,,0,3.39,1.55,
Long Beach Convention & Entertainment Center,Pepsi 12oz,Bev 12 Oz Can,0.58,1.49,1,1.49,0.16,0.05,0,0,0.58,,0,1.7,0.79,
Hampton Inn & Suites Barstow,Gold Peak Sweetened Tea 18.5oz,Bev Coffee & Tea,1.35,5.25,6,31.5,0,0.3,0,0,8.1,,0,31.8,8.4,
DoubleTree by Hilton Hotel Los Angeles - Rosemead,Gold Peak Sweetened Tea 18.5oz,Bev Coffee & Tea,1.35,2.75,1,2.75,0,0.05,0,0,1.35,,0,2.8,1.4,
DoubleTree by Hilton Hotel Los Angeles - Rosemead,Gold Peak Sweetened Tea 18.5oz,Bev Coffee & Tea,1.35,5.5,31,170.5,0,1.55,0,0,41.85,,0,172.05,43.4,
DoubleTree by Hilton Hotel Los Angeles - Rosemead,Gold Peak Unsweetened Tea 18.5oz,Bev Coffee & Tea,1.35,5.5,9,49.5,0,0.45,0,0,12.15,,0,49.95,12.6,
First Service Residential Shared Services Market,5 HR Energy 1.93oz,Bev Energy Drinks,1.84,2.59,2,5.18,0.4,0.1,0,0,3.68,,0,5.68,4.18,
Behr Killz Corner Market,5 HR Energy 1.93oz,Bev Energy Drinks,1.84,1.71,15,25.65,2.37,0.75,0,0,27.6,25.95,0,28.77,30.72,
Behr Midway Coatings Cantina Market,5 HR Energy 1.93oz,Bev Energy Drinks,1.84,1.71,17,29.07,2.69,0.85,0,0,31.28,29.41,0,32.61,34.82,
Bobrick Market,5 HR Energy 1.93oz,Bev Energy Drinks,1.84,2.6,16,41.6,4.06,0.8,0,0,29.44,,0,46.46,34.3,
Embassy Suites by Hilton Palm Desert,5 HR Energy 1.93oz,Bev Energy Drinks,1.84,5,2,10,0.88,0.1,0,0,3.68,,0,10.97,4.66,
Behr Garry Market,Monster Mango 16oz,Bev Energy Drinks,1.59,1.57,4,6.28,0.58,0.2,0,0,6.36,6.36,0,7.06,7.14,
Behr Yale Market,Monster Mango 16oz,Bev Energy Drinks,1.59,1.57,19,29.83,2.76,0.95,0,0,30.21,30.21,0,33.54,33.92,
Vistar Fontana,Monster Mango 16oz,Bev Energy Drinks,1.59,2.49,11,27.39,2.4,0.55,0,0,17.49,,0,30.34,20.44,
DoubleTree by Hilton Pomona,Monster Mango 16oz,Bev Energy Drinks,1.59,3.3,1,3.3,0.35,0.05,0,0,1.59,,0,3.7,1.99,
Long Beach Convention & Entertainment Center,Monster Mango 16oz,Bev Energy Drinks,1.59,3.59,20,71.8,7.54,1,0,0,31.8,,0,80.34,40.34,
Long Beach Convention Center Promenade,Monster Mango 16oz,Bev Energy Drinks,1.59,9.25,6,55.5,5.83,0.3,0,0,9.54,,0,61.63,15.67,
Crowne Plaza San Diego-Mission Valley,Monster Mango 16oz,Bev Energy Drinks,1.59,3.9,1,3.9,0.3,0.05,0,0,1.59,,0,4.25,1.94,
Crowne Plaza San Diego-Mission Valley,Monster Mango 16oz,Bev Energy Drinks,1.59,6.5,11,71.5,5.54,0.55,0,0,17.49,,0,77.59,23.58,
Sheraton Gateway Los Angeles Hotel,Monster Mango 16oz,Bev Energy Drinks,1.59,6.5,4,26,2.54,0.2,0,0,6.36,,0,28.74,9.1,
Desert Palms Market,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,11,57.75,0,0,0,0,20.35,,0,57.75,20.35,
First Service Residential HQ Market,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,2.79,3,8.37,0,0,0,0,5.55,,0,8.37,5.55,
WorldMark Indio Activities Center Market,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,15,78.75,0,0,0,0,27.75,,380.62,78.75,27.75,
SpringHill Suites By Marriott Redlands,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5,4,20,0,0,0,0,7.4,,0,20,7.4,
Hotel Dena,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,19,99.75,0,0,0,0,35.15,,0,99.75,35.15,
Hampton Inn & Suites Barstow,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,1,5.25,0,0,0,0,1.85,,0,5.25,1.85,
The Westin Long Beach,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.75,27,155.25,0,0,0,0,49.95,,7,155.25,49.95,
Staybridge Suites Oxnard River Ridge,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,3,1,3,0,0,0,0,1.85,,0,3,1.85,
Staybridge Suites Oxnard River Ridge,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5,12,60,0,0,0,0,22.2,,0,60,22.2,
Club Wyndham Oceanside Pier Resort,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,18,94.5,0,0,0,0,33.3,,120,94.5,33.3,
BLVD Hotel & Spa,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.35,4,21.4,0,0,0,0,7.4,,0,21.4,7.4,
Embassy Suites by Hilton Palm Desert,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,3,15.75,0,0,0,0,5.55,,0,15.75,5.55,
Holiday Inn El Monte,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,8,42,0,0,0,0,14.8,,0,42,14.8,
Long Beach Convention Center Promenade,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.75,1,5.75,0,0,0,0,1.85,,0,5.75,1.85,
Fairfield Inn/TownePlace Suites Barstow,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,10,52.5,0,0,0,0,18.5,,0,52.5,18.5,
Holiday Inn Hotel & Suites Monterey Park,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,8,42,0,0,0,0,14.8,,0,42,14.8,
Holiday Inn Express & Suites Corona,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,3.15,1,3.15,0,0,0,0,1.85,,0,3.15,1.85,
Holiday Inn Express & Suites Corona,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,10,52.5,0,0,0,0,18.5,,0,52.5,18.5,
Ayres Hotel Anaheim,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,8,42,0,0,0,0,14.8,,0,42,14.8,
Del Sol Inn Anaheim,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,7,36.75,0,0,0,0,12.95,,0,36.75,12.95,
La Quinta Inn & Suites by Wyndham Thousand Oaks,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,4,21,0,0,0,0,7.4,,0,21,7.4,
Holiday Inn Express & Suites San Dimas,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,3.15,1,3.15,0,0,0,0,1.85,,0,3.15,1.85,
Holiday Inn Express & Suites San Dimas,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,1,5.25,0,0,0,0,1.85,,0,5.25,1.85,
Ramada by Wyndham Hawthorne-LA Stadium,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,7,36.75,0,0,0,0,12.95,,0,36.75,12.95,
Ayres Hotel Seal Beach,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,6,31.5,0,0,0,0,11.1,,0,31.5,11.1,
Crowne Plaza San Diego-Mission Valley,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,3.45,2,6.9,0,0,0,0,3.7,,0,6.9,3.7,
Crowne Plaza San Diego-Mission Valley,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.75,13,74.75,0,0,0,0,24.05,,0,74.75,24.05,
Best Western Oceanside Inn,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,2,10.5,0,0,0,0,3.7,,0,10.5,3.7,
Hyatt Place San Diego Vista-Carlsbad,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,13,68.25,0,0,0,0,24.05,,0,68.25,24.05,
Holiday Inn & Suites Anaheim,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.75,15,86.25,0,0,0,0,27.75,,0,86.25,27.75,
Quality Inn Placentia Anaheim Fullerton,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,5,26.25,0,0,0,0,9.25,,0,26.25,9.25,
Quality Inn & Suites Camarillo-Oxnard,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.5,4,22,0,0,0,0,7.4,,0,22,7.4,
Lincoln Hotel Monterey Park,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,5,26.25,0,0,0,0,9.25,,0,26.25,9.25,
Ayres Hotel Chino Hills,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,5,26.25,0,0,0,0,9.25,,0,26.25,9.25,
Ayres Hotel and Spa Mission Viejo,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,3.3,1,3.3,0,0,0,0,1.85,,0,3.3,1.85,
Ayres Hotel and Spa Mission Viejo,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,6,31.5,0,0,0,0,11.1,,0,31.5,11.1,
Ayres Hotel and Spa Mission Viejo,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.5,3,16.5,0,0,0,0,5.55,,0,16.5,5.55,
Anaheim Desert Inn and Suites,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,3.15,2,6.3,0,0,0,0,3.7,,0,6.3,3.7,
Anaheim Desert Inn and Suites,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,5,26.25,0,0,0,0,9.25,,0,26.25,9.25,
Sheraton Gateway Los Angeles Hotel,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,10,52.5,0,0,0,0,18.5,,0,52.5,18.5,
Hyatt Regency Los Angeles International Airport,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,20,105,0,0,0,0,37,,0,105,37,
Comfort Suites Barstow,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,3,15.75,0,0,0,0,5.55,,0,15.75,5.55,
Ayres Hotel Manhattan Beach Hawthorne,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.25,3,15.75,0,0,0,0,5.55,,0,15.75,5.55,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,2.88,2,5.76,0,0,0,0,3.7,,0,5.76,3.7,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.75,13,74.75,0,0,0,0,24.05,,0,74.75,24.05,
The Anza A Calabasas Hotel,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,6,6,36,0,0,0,0,11.1,,0,36,11.1,
E-Central Downtown Los Angeles Hotel,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,7,1,7,0,0,0,0,1.85,,0,7,1.85,
The Hotel Amarano Burbank-Hollywood,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,6,5,30,0,0,0,0,9.25,,0,30,9.25,
Best Western Plus Redondo Beach Inn,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,3.3,7,23.1,0,0,0,0,12.95,,0,23.1,12.95,
Best Western Plus Redondo Beach Inn,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.5,1,5.5,0,0,0,0,1.85,,0,5.5,1.85,
DoubleTree by Hilton Hotel Los Angeles - Rosemead,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,5.5,13,71.5,0,0,0,0,24.05,,0,71.5,24.05,
Hyatt House Los Angeles-LAX-Manhattan Beach,Life Saver Gummies 5 Flavor Peg 7oz,Candy,1.85,6,2,12,0,0,0,0,3.7,,0,12,3.7,
Behr Cub Den Market,Reeses Pieces Peanut Butter Cups,Candy,1.69,1.48,2,2.96,0,0,0,0,3.38,2.96,0,2.96,3.38,
Behr Cub Den Market,Reeses Pieces Peanut Butter Cups,Candy,1.73,1.48,2,2.96,0,0,0,0,3.46,2.96,0,2.96,3.46,
Behr Killz Corner Market,Reeses Pieces Peanut Butter Cups,Candy,1.69,1.48,2,2.96,0,0,0,0,3.38,2.96,0,2.96,3.38,
Behr Killz Corner Market,Reeses Pieces Peanut Butter Cups,Candy,1.73,1.48,16,23.68,0,0,0,0,27.68,23.68,0,23.68,27.68,
Behr Killz Corner Market,Reeses Pieces Peanut Butter Cups,Candy,2.24,1.48,5,7.4,0,0,0,0,11.2,7.4,0,7.4,11.2,
Behr Standard Market,Reeses Pieces Peanut Butter Cups,Candy,1.69,1.48,1,1.48,0,0,0,0,1.69,1.48,0,1.48,1.69,
Behr Standard Market,Reeses Pieces Peanut Butter Cups,Candy,1.73,1.48,5,7.4,0,0,0,0,8.65,7.4,0,7.4,8.65,
Hotel Dena,Reeses Pieces Peanut Butter Cups,Candy,1.69,4.75,3,14.25,0,0,0,0,5.07,,0,14.25,5.07,
Hotel Dena,Reeses Pieces Peanut Butter Cups,Candy,1.73,4.75,5,23.75,0,0,0,0,8.65,,0,23.75,8.65,
Hampton Inn & Suites Barstow,Reeses Pieces Peanut Butter Cups,Candy,1.73,5.25,3,15.75,0,0,0,0,5.19,,0,15.75,5.19,
Hampton Inn & Suites Barstow,Reeses Pieces Peanut Butter Cups,Candy,2.24,5.25,1,5.25,0,0,0,0,2.24,,0,5.25,2.24,
Ayres Hotel Anaheim,Reeses Pieces Peanut Butter Cups,Candy,1.69,5.25,1,5.25,0,0,0,0,1.69,,0,5.25,1.69,
Ayres Hotel Anaheim,Reeses Pieces Peanut Butter Cups,Candy,1.73,5.25,1,5.25,0,0,0,0,1.73,,0,5.25,1.73,
Sheraton Gateway Los Angeles Hotel,Reeses Pieces Peanut Butter Cups,Candy,1.73,5.25,9,47.25,0,0,0,0,15.57,,0,47.25,15.57,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Reeses Pieces Peanut Butter Cups,Candy,1.69,5.75,1,5.75,0,0,0,0,1.69,,0,5.75,1.69,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Reeses Pieces Peanut Butter Cups,Candy,1.73,2.88,3,8.64,0,0,0,0,5.19,,0,8.64,5.19,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Reeses Pieces Peanut Butter Cups,Candy,1.73,5.75,6,34.5,0,0,0,0,10.38,,0,34.5,10.38,
Behr Midway Coatings Cantina Market,Trident Wintergreen,Candy Gum & Mints,1.1,0.84,1,0.84,0,0,0,0,1.1,0.84,0,0.84,1.1,
Behr Standard Market,Trident Wintergreen,Candy Gum & Mints,1.1,0.84,15,12.6,0,0,0,0,16.5,12.6,0,12.6,16.5,
Behr Standard Market,Pepe's Chicharrones Pork Rinds,Chips,0.4,0.56,92,51.52,0,0,0,0,36.8,51.52,0,51.52,36.8,
Vistar Fontana,Pepe's Chicharrones Pork Rinds,Chips,0.4,1.99,16,31.84,0,0,0,0,6.4,,0,31.84,6.4,
Bobrick Market,Grandmas Oatmeal Raisin Cookie,Cookies & Crackers,0.61,0.79,1,0.79,0,0,0,0,0.61,,0,0.79,0.61,
FFI - Moorpark Market,Knotts Raspberry Cookie,Cookies & Crackers,0.51,3.5,2,7,0,0,0,0,1.02,,0,7,1.02,
First Service Residential Shared Services Market,Knotts Raspberry Cookie,Cookies & Crackers,0.51,0.79,2,1.58,0,0,0,0,1.02,,0,1.58,1.02,
Behr Garry Market,Knotts Raspberry Cookie,Cookies & Crackers,0.51,0.5,3,1.5,0,0,0,0,1.53,1.53,0,1.5,1.53,
Behr Midway Coatings Cantina Market,Knotts Raspberry Cookie,Cookies & Crackers,0.51,0.5,3,1.5,0,0,0,0,1.53,1.53,0,1.5,1.53,
Behr Yale Market,Knotts Raspberry Cookie,Cookies & Crackers,0.51,0.5,5,2.5,0,0,0,0,2.55,2.55,0,2.5,2.55,
Bobrick Market,Knotts Raspberry Cookie,Cookies & Crackers,0.51,0.99,1,0.99,0,0,0,0,0.51,,0,0.99,0.51,
Marina Inn Market,Knotts Raspberry Cookie,Cookies & Crackers,0.51,3.75,5,18.75,0,0,0,0,2.55,,0,18.75,2.55,
Holiday Inn Express Pasadena Market,Knotts Raspberry Cookie,Cookies & Crackers,0.51,3.75,7,26.25,0,0,0,0,3.57,,0,26.25,3.57,
Miyako Torrance Market,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.73,3.75,1,3.75,0,0,0,0,1.73,,0,3.75,1.73,
Miyako Torrance Market,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.82,3.75,1,3.75,0,0,0,0,1.82,,0,3.75,1.82,
Miyako Torrance Market,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.9,3.75,2,7.5,0,0,0,0,3.8,,0,7.5,3.8,
Behr Killz Corner Market,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.73,1.58,4,6.32,0,0,0,0,6.92,6.32,0,6.32,6.92,
Behr Killz Corner Market,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.82,1.58,6,9.48,0,0,0,0,10.92,9.48,0,9.48,10.92,
Behr Killz Corner Market,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.87,1.58,6,9.48,0,0,0,0,11.22,9.48,0,9.48,11.22,
Behr Killz Corner Market,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.9,1.58,3,4.74,0,0,0,0,5.7,4.74,0,4.74,5.7,
Behr Killz Corner Market,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.92,1.58,1,1.58,0,0,0,0,1.92,1.58,0,1.58,1.92,
Hotel Dena,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.73,6.25,3,18.75,0,0,0,0,5.19,,0,18.75,5.19,
Hotel Dena,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.82,6.25,6,37.5,0,0,0,0,10.92,,0,37.5,10.92,
Hotel Dena,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.87,6.25,1,6.25,0,0,0,0,1.87,,0,6.25,1.87,
Hotel Dena,Lenny and Larry Double Chocolate Chip Cookie,Cookies & Crackers,1.9,6.25,3,18.75,0,0,0,0,5.7,,0,18.75,5.7,
Miyako Torrance Market,Lenny and Larry Snickerdoodle Cookie,Cookies & Crackers,1.82,3.75,3,11.25,0,0,0,0,5.46,,0,11.25,5.46,
Altura HOC 1st Floor Market,Lenny and Larry Snickerdoodle Cookie,Cookies & Crackers,1.72,2.49,1,2.49,0.22,0,0,0,1.72,,0,2.71,1.94,
Altura HOC 1st Floor Market,Lenny and Larry Snickerdoodle Cookie,Cookies & Crackers,1.78,2.49,2,4.98,0.22,0,0,0,3.56,,0,5.2,3.78,
Altura HOC 1st Floor Market,Lenny and Larry Snickerdoodle Cookie,Cookies & Crackers,1.82,2.49,5,12.45,0.65,0,0,0,9.1,,0,13.1,9.75,
