,,,,,,,,,,,,,,,,Ultraserv Automated Services
,,,,,,,,,,,,,,,,"16722 Parkside Ave, "
,,,,,,,,,,,,,,,,"Cerritos, CA, 90703"
Sales By Products Report,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Start Date,,,,End Date,,,,,,,,,,,Report Date,
2025-12-08,,,,2025-12-22,,,,,,,,,,,12-23-2025 04:03:38 PST,
,,,,,,,,,,,,,,,,
Micromarket,Product,Category,Cost,Selling Price,Total Sold,Total Sales,Sales Tax,Container Deposit,Other Tax,Other Fees,COGS,Subsidy,Gift Amount,Gross Sales,Total COGS,
Hampton Inn & Suites Barstow,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,3,15.75,0,0,0,0,3.3,,0,15.75,3.3,
Four Points Sheraton - Ventura,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,7,36.75,0,0,0,0,7.7,,0,36.75,7.7,
Homewood Suites by Hilton Carlsbad,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,3,15.75,0,0,0,0,3.3,,0,15.75,3.3,
The Westin Long Beach,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,12,63,0,0,0,0,13.2,,0,63,13.2,
Holiday Inn Express & Suites Ventura,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,6,33,0,0,0,0,6.6,,0,33,6.6,
Holiday Inn Express Port Hueneme,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,11,57.75,0,0,0,0,12.1,,0,57.75,12.1,
Staybridge Suites Oxnard River Ridge,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,1,5.5,0,0,0,0,1.1,,0,5.5,1.1,
Staybridge Suites Palmdale,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,5,26.25,0,0,0,0,5.5,,0,26.25,5.5,
WorldMark Palm Springs,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,3,15.75,0,0,0,0,3.3,,0,15.75,3.3,
Best Western Plus Meridian Market,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,5,27.5,0,0,0,0,5.5,,0,27.5,5.5,
Holiday Inn Oxnard-Ventura,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5,10,50,0,0,0,0,11,,0,50,11,
Embassy Suites by Hilton Anaheim North,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.75,11,63.25,0,0,0,0,12.1,,0,63.25,12.1,
Club Wyndham Oceanside Pier Resort,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,7,38.5,0,0,0,0,7.7,,0,38.5,7.7,
Motel 6 Carson,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,5,27.5,0,0,0,0,5.5,,0,27.5,5.5,
Ramada by Wyndham Barstow,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,2,10.5,0,0,0,0,2.2,,0,10.5,2.2,
WorldMark San Diego Balboa Park,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,1,5.25,0,0,0,0,1.1,,0,5.25,1.1,
BLVD Hotel & Spa,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,1,5.5,0,0,0,0,1.1,,0,5.5,1.1,
Long Beach Convention & Entertainment Center,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,3.5,2,7,0,0,0,0,2.2,,0,7,2.2,
Best Western Plus West Covina Inn,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,1,5.25,0,0,0,0,1.1,,0,5.25,1.1,
Embassy Suites by Hilton Palm Desert,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,5,27.5,0,0,0,0,5.5,,0,27.5,5.5,
Holiday Inn Express & Suites Chatsworth,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5,7,35,0,0,0,0,7.7,,0,35,7.7,
Holiday Inn El Monte,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,5,26.25,0,0,0,0,5.5,,0,26.25,5.5,
WorldMark Palm Springs Plaza Resort & Spa,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,1,5.25,0,0,0,0,1.1,,0,5.25,1.1,
Fairfield Inn/TownePlace Suites Barstow,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,7,38.5,0,0,0,0,7.7,,0,38.5,7.7,
Holiday Inn Hotel & Suites Monterey Park,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,2,11,0,0,0,0,2.2,,0,11,2.2,
Holiday Inn Express & Suites Corona,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,6,31.5,0,0,0,0,6.6,,0,31.5,6.6,
Ayres Hotel Anaheim,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,4,22,0,0,0,0,4.4,,0,22,4.4,
Ayres Hotel Fountain Valley,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,17,89.25,0,0,0,0,18.7,,0,89.25,18.7,
Del Sol Inn Anaheim,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,3,16.5,0,0,0,0,3.3,,0,16.5,3.3,
Motel 6 Westminster North,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,2,10.5,0,0,0,0,2.2,,0,10.5,2.2,
Holiday Inn & Suites Barstow,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,2,10.5,0,0,0,0,2.2,,0,10.5,2.2,
Ayres Hotel Seal Beach,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,9,49.5,0,0,0,0,9.9,,0,49.5,9.9,
Crowne Plaza San Diego-Mission Valley,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,1,5.5,0,0,0,0,1.1,,0,5.5,1.1,
Residence Inn San Diego North San Marcos,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,9,49.5,0,0,0,0,9.9,,0,49.5,9.9,
Comfort Suites Oceanside Camp Pendleton,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,1,5.25,0,0,0,0,1.1,,0,5.25,1.1,
Hyatt Place San Diego Vista-Carlsbad,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,6,33,0,0,0,0,6.6,,0,33,6.6,
Holiday Inn & Suites Anaheim,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.75,16,92,0,0,0,0,17.6,,0,92,17.6,
Quality Inn Placentia Anaheim Fullerton,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,3.15,1,3.15,0,0,0,0,1.1,,0,3.15,1.1,
Quality Inn Placentia Anaheim Fullerton,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,2,10.5,0,0,0,0,2.2,,0,10.5,2.2,
Fairfield by Marriott Anaheim North-Buena Park,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,1,5.25,0,0,0,0,1.1,,0,5.25,1.1,
Lincoln Hotel Monterey Park,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,1,5.25,0,0,0,0,1.1,,0,5.25,1.1,
Motel 6 Carlsbad,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,5,26.25,0,0,0,0,5.5,,0,26.25,5.5,
La Quinta Inn and Suites La Habra,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,1,5.25,0,0,0,0,1.1,,0,5.25,1.1,
Anaheim Desert Inn and Suites,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,1,5.5,0,0,0,0,1.1,,0,5.5,1.1,
Sheraton Gateway Los Angeles Hotel,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,7,38.5,0,0,0,0,7.7,,0,38.5,7.7,
Hyatt Regency Los Angeles International Airport,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,6,16,96,0,0,0,0,17.6,,0,96,17.6,
Comfort Suites Barstow,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,3,15.75,0,0,0,0,3.3,,0,15.75,3.3,
Ayres Hotel Manhattan Beach Hawthorne,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.25,2,10.5,0,0,0,0,2.2,,0,10.5,2.2,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.75,7,40.25,0,0,0,0,7.7,,0,40.25,7.7,
E-Central Downtown Los Angeles Hotel,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,6,8,48,0,0,0,0,8.8,,0,48,8.8,
The Hotel Amarano Burbank-Hollywood,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,6,2,12,0,0,0,0,2.2,,0,12,2.2,
DoubleTree by Hilton Hotel Los Angeles - Rosemead,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.75,10,57.5,0,0,0,0,11,,0,57.5,11,
Hyatt House Los Angeles-LAX-Manhattan Beach,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,3.45,3,10.35,0,0,0,0,3.3,,0,10.35,3.3,
The Westin Pasadena,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,6,20,120,0,0,0,0,22,,0,120,22,
Courtyard Chino Hills,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.75,1,5.75,0,0,0,0,1.1,,0,5.75,1.1,
"Sandbourne Santa Monica, Autograph Collection",Snickers Ice Cream Bar,Frozen Ice Cream,1.1,6,14,84,0,0,0,0,15.4,,0,84,15.4,
Best Western Plus Marina Shores Hotel,Snickers Ice Cream Bar,Frozen Ice Cream,1.1,5.5,2,11,0,0,0,0,2.2,,0,11,2.2,
Desert Palms Market,Sour Patch Kids,Candy,1.18,4.25,2,8.5,0,0,0,0,2.36,,0,8.5,2.36,
Miyako Torrance Market,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
HIE - Manchester Market,Sour Patch Kids,Candy,1.18,4.25,1,4.25,0,0,0,0,1.18,,0,4.25,1.18,
Comfort Inn - Anaheim,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
HIE - Twentynine Palms Market,Sour Patch Kids,Candy,1.18,3.5,3,10.5,0,0,0,0,3.54,,0,10.5,3.54,
Behr Main Den 1st Market,Sour Patch Kids,Candy,1.18,0.84,2,1.68,0,0,0,0,2.36,1.68,0,1.68,2.36,
Behr Cub Den Market,Sour Patch Kids,Candy,1.18,0.84,3,2.52,0,0,0,0,3.54,2.52,0,2.52,3.54,
Behr Garry Market,Sour Patch Kids,Candy,1.18,0.84,11,9.24,0,0,0,0,12.98,9.24,0,9.24,12.98,
Behr Standard Market,Sour Patch Kids,Candy,1.18,0.84,1,0.84,0,0,0,0,1.18,0.84,0,0.84,1.18,
Behr Yale Market,Sour Patch Kids,Candy,1.18,0.84,1,0.84,0,0,0,0,1.18,0.84,0,0.84,1.18,
Holiday Inn Ontario Airport Market,Sour Patch Kids,Candy,1.18,4,5,20,0,0,0,0,5.9,,0,20,5.9,
Holiday Inn Express San Clemente,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Comfort Suites - San Clemente,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Comfort Inn - Huntington Beach,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Marina Inn Market,Sour Patch Kids,Candy,1.18,3.75,4,15,0,0,0,0,4.72,,0,15,4.72,
Holiday Inn Express Pasadena Market,Sour Patch Kids,Candy,1.18,3.75,2,7.5,0,0,0,0,2.36,,0,7.5,2.36,
Clarion Hotel Market,Sour Patch Kids,Candy,1.18,4.25,6,25.5,0,0,0,0,7.08,,0,25.5,7.08,
Days Inn & Suites Anaheim,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Hyatt Place Pasadena,Sour Patch Kids,Candy,1.18,4,1,4,0,0,0,0,1.18,,0,4,1.18,
Travelodge LAX South,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Best Western Plus Thousand Oaks Inn,Sour Patch Kids,Candy,1.18,3.5,1,3.5,0,0,0,0,1.18,,0,3.5,1.18,
WorldMark Mission Valley,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Holiday Inn Diamond Bar-Pomona,Sour Patch Kids,Candy,1.18,4,2,8,0,0,0,0,2.36,,0,8,2.36,
SpringHill Suites By Marriott Redlands,Sour Patch Kids,Candy,1.18,3.5,1,3.5,0,0,0,0,1.18,,0,3.5,1.18,
Baymont by Wyndham Monterey Park,Sour Patch Kids,Candy,1.18,3.75,2,7.5,0,0,0,0,2.36,,0,7.5,2.36,
Crowne Plaza San Pedro,Sour Patch Kids,Candy,1.18,4.25,3,12.75,0,0,0,0,3.54,,0,12.75,3.54,
Fairfield by Marriott West Covina,Sour Patch Kids,Candy,1.18,3.75,2,7.5,0,0,0,0,2.36,,0,7.5,2.36,
Crowne Plaza Costa Mesa Orange County,Sour Patch Kids,Candy,1.18,4.25,2,8.5,0,0,0,0,2.36,,0,8.5,2.36,
Holiday Inn Oceanside Camp Pendleton Area,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Four Points Sheraton - Ventura,Sour Patch Kids,Candy,1.18,3.75,5,18.75,0,0,0,0,5.9,,0,18.75,5.9,
The Westin Long Beach,Sour Patch Kids,Candy,1.18,4.25,5,21.25,0,0,0,0,5.9,,0,21.25,5.9,
Holiday Inn Express & Suites Ventura,Sour Patch Kids,Candy,1.18,4,1,4,0,0,0,0,1.18,,0,4,1.18,
Holiday Inn Express Port Hueneme,Sour Patch Kids,Candy,1.18,3.75,3,11.25,0,0,0,0,3.54,,0,11.25,3.54,
Best Western Plus Meridian Market,Sour Patch Kids,Candy,1.18,4,6,24,0,0,0,0,7.08,,0,24,7.08,
Embassy Suites by Hilton Anaheim North,Sour Patch Kids,Candy,1.18,4.25,6,25.5,0,0,0,0,7.08,,0,25.5,7.08,
Club Wyndham Oceanside Pier Resort,Sour Patch Kids,Candy,1.18,4,3,12,0,0,0,0,3.54,,0,12,3.54,
Ramada by Wyndham Barstow,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Best Western Norwalk Inn,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Holiday Inn Santa Ana,Sour Patch Kids,Candy,1.18,4,2,8,0,0,0,0,2.36,,0,8,2.36,
Club Wyndham Harbour Lights,Sour Patch Kids,Candy,1.18,3.75,2,7.5,0,0,0,0,2.36,,0,7.5,2.36,
BLVD Hotel & Spa,Sour Patch Kids,Candy,1.18,3.95,4,15.8,0,0,0,0,4.72,,0,15.8,4.72,
Best Western Plus Heritage Inn Rancho Cucamonga,Sour Patch Kids,Candy,1.18,3.75,3,11.25,0,0,0,0,3.54,,0,11.25,3.54,
Embassy Suites by Hilton Palm Desert,Sour Patch Kids,Candy,1.18,4,2,8,0,0,0,0,2.36,,0,8,2.36,
Holiday Inn Express & Suites Chatsworth,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Comfort Inn - Gaslamp Convention Center,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Fairfield Inn/TownePlace Suites Barstow,Sour Patch Kids,Candy,1.18,4,4,16,0,0,0,0,4.72,,0,16,4.72,
Comfort Inn & Suites Near Universal N. Hollywood,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Holiday Inn Hotel & Suites Monterey Park,Sour Patch Kids,Candy,1.18,4,2,8,0,0,0,0,2.36,,0,8,2.36,
Holiday Inn Express & Suites Corona,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Ayres Hotel Anaheim,Sour Patch Kids,Candy,1.18,4,3,12,0,0,0,0,3.54,,0,12,3.54,
Peacock Suites,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0.29,0,0,0,1.18,,0,4.04,1.47,
Comfort Suites Oceanside Camp Pendleton,Sour Patch Kids,Candy,1.18,3.75,3,11.25,0,0,0,0,3.54,,0,11.25,3.54,
Hyatt Place San Diego Vista-Carlsbad,Sour Patch Kids,Candy,1.18,4,2,8,0,0,0,0,2.36,,0,8,2.36,
Holiday Inn & Suites Anaheim,Sour Patch Kids,Candy,1.18,4.25,1,4.25,0,0,0,0,1.18,,0,4.25,1.18,
Fairfield by Marriott Anaheim North-Buena Park,Sour Patch Kids,Candy,1.18,3.75,1,3.75,0,0,0,0,1.18,,0,3.75,1.18,
Sheraton Gateway Los Angeles Hotel,Sour Patch Kids,Candy,1.18,4.25,3,12.75,0,0,0,0,3.54,,0,12.75,3.54,
Comfort Suites Barstow,Sour Patch Kids,Candy,1.18,3.75,3,11.25,0,0,0,0,3.54,,0,11.25,3.54,
Ayres Hotel Manhattan Beach Hawthorne,Sour Patch Kids,Candy,1.18,4,1,4,0,0,0,0,1.18,,0,4,1.18,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Sour Patch Kids,Candy,1.18,4.25,7,29.75,0,0,0,0,8.26,,0,29.75,8.26,
Best Western Plus LA Mid-Town Hotel,Sour Patch Kids,Candy,1.18,3.75,2,7.5,0,0,0,0,2.36,,0,7.5,2.36,
E-Central Downtown Los Angeles Hotel,Sour Patch Kids,Candy,1.18,4.5,2,9,0,0,0,0,2.36,,0,9,2.36,
The Hotel Amarano Burbank-Hollywood,Sour Patch Kids,Candy,1.18,4.5,1,4.5,0,0,0,0,1.18,,0,4.5,1.18,
DoubleTree by Hilton Hotel Los Angeles - Rosemead,Sour Patch Kids,Candy,1.18,4,2,8,0,0,0,0,2.36,,0,8,2.36,
Hyatt House Los Angeles-LAX-Manhattan Beach,Sour Patch Kids,Candy,1.18,4.25,1,4.25,0,0,0,0,1.18,,0,4.25,1.18,
The Westin Pasadena,Sour Patch Kids,Candy,1.18,4.5,2,9,0,0,0,0,2.36,,0,9,2.36,
"Sandbourne Santa Monica, Autograph Collection",Sour Patch Kids,Candy,1.18,4.5,4,18,0,0,0,0,4.72,,0,18,4.72,
FFI - Moorpark Market,Stouffers Mac and Cheese,Frozen Food,2.81,9.99,2,19.98,0,0,0,0,5.62,,0,19.98,5.62,
Desert Palms Market,Stouffers Mac and Cheese,Frozen Food,2.81,12.99,1,12.99,0,0,0,0,2.81,,0,12.99,2.81,
First Service Residential HQ Market,Stouffers Mac and Cheese,Frozen Food,2.81,5,2,10,0,0,0,0,5.62,,0,10,5.62,
Behr Main Den 1st Market,Stouffers Mac and Cheese,Frozen Food,2.81,2.9,2,5.8,0,0,0,0,5.62,5.8,0,5.8,5.62,
Behr Yale Market,Stouffers Mac and Cheese,Frozen Food,2.81,2.9,2,5.8,0,0,0,0,5.62,5.8,0,5.8,5.62,
City Express Rancho Cucamonga,Stouffers Mac and Cheese,Frozen Food,2.81,10.99,1,10.99,0,0,0,0,2.81,,0,10.99,2.81,
Surestay Twentynine Palms Market,Stouffers Mac and Cheese,Frozen Food,2.81,5.99,1,5.99,0,0,0,0,2.81,,0,5.99,2.81,
Miyako LA Downtown Market,Stouffers Mac and Cheese,Frozen Food,2.81,11.25,2,22.5,0,0,0,0,5.62,,0,22.5,5.62,
Comfort Inn - Huntington Beach,Stouffers Mac and Cheese,Frozen Food,2.81,10.99,1,10.99,0,0,0,0,2.81,,0,10.99,2.81,
Clarion Hotel Market,Stouffers Mac and Cheese,Frozen Food,2.81,11.5,2,23,0,0,0,0,5.62,,0,23,5.62,
Travelodge LAX South,Stouffers Mac and Cheese,Frozen Food,2.81,10.99,1,10.99,0,0,0,0,2.81,,0,10.99,2.81,
Best Western Plus LAX Market,Stouffers Mac and Cheese,Frozen Food,2.81,10.99,2,21.98,0,0,0,0,5.62,,0,21.98,5.62,
Best Western Plus Park Place Anaheim,Stouffers Mac and Cheese,Frozen Food,2.81,11.5,3,34.5,0,0,0,0,8.43,,0,34.5,8.43,
Best Western Plus Stovall's Inn,Stouffers Mac and Cheese,Frozen Food,2.81,11.5,1,11.5,0,0,0,0,2.81,,0,11.5,2.81,
MainStay Suites Moreno Valley,Stouffers Mac and Cheese,Frozen Food,2.81,10.99,1,10.99,0,0,0,0,2.81,,0,10.99,2.81,
Vistar Fontana,Stouffers Mac and Cheese,Frozen Food,2.81,4.99,1,4.99,0,0,0,0,2.81,,0,4.99,2.81,
Crowne Plaza San Pedro,Stouffers Mac and Cheese,Frozen Food,2.81,11.5,1,11.5,0,0,0,0,2.81,,0,11.5,2.81,
Holiday Inn Express & Suites Barstow,Stouffers Mac and Cheese,Frozen Food,2.81,10.99,1,10.99,0,0,0,0,2.81,,0,10.99,2.81,
Crowne Plaza Costa Mesa Orange County,Stouffers Mac and Cheese,Frozen Food,2.81,11.5,2,23,0,0,0,0,5.62,,0,23,5.62,
Holiday Inn Express Port Hueneme,Stouffers Mac and Cheese,Frozen Food,2.81,10.99,1,10.99,0,0,0,0,2.81,,0,10.99,2.81,
WorldMark Palm Springs,Stouffers Mac and Cheese,Frozen Food,2.81,10.99,1,10.99,0,0,0,0,2.81,,0,10.99,2.81,
Best Western Plus Meridian Market,Stouffers Mac and Cheese,Frozen Food,2.81,6.75,1,6.75,0,0,0,0,2.81,,0,6.75,2.81,
Holiday Inn Oxnard-Ventura,Stouffers Mac and Cheese,Frozen Food,2.81,7,2,14,0,0,0,0,5.62,,0,14,5.62,
Embassy Suites by Hilton Anaheim North,Stouffers Mac and Cheese,Frozen Food,2.81,11.5,3,34.5,0,0,0,0,8.43,,0,34.5,8.43,
Club Wyndham Oceanside Pier Resort,Stouffers Mac and Cheese,Frozen Food,2.81,11.25,1,11.25,0,0,0,0,2.81,,0,11.25,2.81,
WorldMark Palm Springs Plaza Resort & Spa,Stouffers Mac and Cheese,Frozen Food,2.81,10.99,1,10.99,0,0,0,0,2.81,,0,10.99,2.81,
Ayres Hotel Anaheim,Stouffers Mac and Cheese,Frozen Food,2.81,11.25,4,45,0,0,0,0,11.24,,0,45,11.24,
Del Sol Inn Anaheim,Stouffers Mac and Cheese,Frozen Food,2.81,11.25,1,11.25,0,0,0,0,2.81,,0,11.25,2.81,
Ayres Hotel Seal Beach,Stouffers Mac and Cheese,Frozen Food,2.81,10.99,1,10.99,0,0,0,0,2.81,,0,10.99,2.81,
Crowne Plaza San Diego-Mission Valley,Stouffers Mac and Cheese,Frozen Food,2.81,11.25,2,22.5,0,0,0,0,5.62,,0,22.5,5.62,
Residence Inn San Diego North San Marcos,Stouffers Mac and Cheese,Frozen Food,2.81,11.25,1,11.25,0,0,0,0,2.81,,0,11.25,2.81,
Hyatt Place San Diego Vista-Carlsbad,Stouffers Mac and Cheese,Frozen Food,2.81,6.75,1,6.75,0,0,0,0,2.81,,0,6.75,2.81,
Hyatt Place San Diego Vista-Carlsbad,Stouffers Mac and Cheese,Frozen Food,2.81,11.25,1,11.25,0,0,0,0,2.81,,0,11.25,2.81,
Holiday Inn & Suites Anaheim,Stouffers Mac and Cheese,Frozen Food,2.81,11.5,1,11.5,0,0,0,0,2.81,,0,11.5,2.81,
Anaheim Desert Inn and Suites,Stouffers Mac and Cheese,Frozen Food,2.81,11.25,4,45,0,0,0,0,11.24,,0,45,11.24,
Hyatt Regency Los Angeles International Airport,Stouffers Mac and Cheese,Frozen Food,2.81,12.99,2,25.98,0,0,0,0,5.62,,0,25.98,5.62,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Stouffers Mac and Cheese,Frozen Food,2.81,11.5,2,23,0,0,0,0,5.62,,0,23,5.62,
E-Central Downtown Los Angeles Hotel,Stouffers Mac and Cheese,Frozen Food,2.81,11.75,1,11.75,0,0,0,0,2.81,,0,11.75,2.81,
DoubleTree by Hilton Hotel Los Angeles - Rosemead,Stouffers Mac and Cheese,Frozen Food,2.81,11.5,1,11.5,0,0,0,0,2.81,,0,11.5,2.81,
Best Western Plus Marina Shores Hotel,Stouffers Mac and Cheese,Frozen Food,2.81,11.25,1,11.25,0,0,0,0,2.81,,0,11.25,2.81,
Ramada Inn Burbank Market,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,11.25,2,22.5,0,0,0,0,6.56,,0,22.5,6.56,
Miyako Torrance Market,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,10.99,4,43.96,0,0,0,0,13.12,,0,43.96,13.12,
Ultraserv Lounge Market,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,3.43,1,3.43,0,0,0,0,3.28,,0,3.43,3.28,
HIE - Twentynine Palms Market,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,9.99,1,9.99,0,0,0,0,3.28,,0,9.99,3.28,
Behr Standard Market,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,2.9,1,2.9,0,0,0,0,3.28,2.9,0,2.9,3.28,
Holiday Inn Ontario Airport Market,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,11.25,3,33.75,0,0,0,0,9.84,,0,33.75,9.84,
Surestay Twentynine Palms Market,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,5.99,1,5.99,0,0,0,0,3.28,,0,5.99,3.28,
Surestay Twentynine Palms Market,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,9.99,1,9.99,0,0,0,0,3.28,,0,9.99,3.28,
Bobrick Market,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,4.55,1,4.55,0,0,0,0,3.28,,0,4.55,3.28,
Clarion Hotel Market,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,11.5,1,11.5,0,0,0,0,3.28,,0,11.5,3.28,
Hyatt Place Pasadena,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,10.99,1,10.99,0,0,0,0,3.28,,0,10.99,3.28,
Best Western Plus Thousand Oaks Inn,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,9.99,2,19.98,0,0,0,0,6.56,,0,19.98,6.56,
Holiday Inn Diamond Bar-Pomona,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,11.25,2,22.5,0,0,0,0,6.56,,0,22.5,6.56,
Best Western Plus Stovall's Inn,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,11.5,1,11.5,0,0,0,0,3.28,,0,11.5,3.28,
Crowne Plaza San Pedro,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,11.5,3,34.5,0,0,0,0,9.84,,0,34.5,9.84,
La Quinta Inn & Suites Pomona,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,4.2,1,4.2,0,0,0,0,3.28,,0,4.2,3.28,
Holiday Inn Express & Suites Hesperia Market,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,10.99,2,21.98,0,0,0,0,6.56,,0,21.98,6.56,
Holiday Inn Express & Suites Barstow,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,10.99,1,10.99,0,0,0,0,3.28,,0,10.99,3.28,
Crowne Plaza Costa Mesa Orange County,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,11.5,1,11.5,0,0,0,0,3.28,,0,11.5,3.28,
Hampton Inn & Suites Barstow,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,10.99,6,65.94,0,0,0,0,19.68,,0,65.94,19.68,
Four Points Sheraton - Ventura,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,10.99,2,21.98,0,0,0,0,6.56,,0,21.98,6.56,
Holiday Inn Express & Suites Ventura,Stouffers Lasagna with Meat Sauce,Frozen Food,3.28,11.25,2,22.5,0,0,0,0,6.56,,0,22.5,6.56,
