,,,,,,,,,Ultraserv Automated Services
,,,,,,,,,"16722 Parkside Ave, "
,,,,,,,,,"Cerritos, CA, 90703"
Stock Analysis Report,,,,,,,,,
,,,,,,,,,
,,,,,,,,,Report Date
,,,,,,,,,12-03-2025 20:40:47 PST
,,,,,,,,,
Customer/Location,Micromarket,Category,Product,Total Quantity,Max Quantity,Quantity In Percentage,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev Coffee & Tea,Peace Tea Razzleberry,0,6,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev Coffee & Tea,Dunkin Donuts French Vanilla 13.7 oz,0,8,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Laundry,Bounce Fabric Softner,0,20,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Laundry,Ares Liquid Detergent HE,0,20,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Cookies & Crackers,Knotts Strawberry Cookie,0,8,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Frozen Ice Cream,Nightfood Cookies & Dreams Ice Cream,0,6,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Frozen Ice Cream,Baskin Robbins Cookies N Cream Pint,0,8,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Frozen Ice Cream,Snickers Ice Cream Bar,0,24,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Frozen Ice Cream,Nestle Crunch Dibs,0,8,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Frozen Ice Cream,Dove Milk Chocolate Almond Bar,0,12,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Frozen Ice Cream,Baskin Robbins Rocky Road,0,0,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev 20 Oz Bottle,Gatorade Lemon Lime 20oz,0,20,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev 20 Oz Bottle,Minute Maid Lemonade 20oz,0,10,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev 20 Oz Bottle,Gatorade Cool Blue 20oz,0,20,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev 20 Oz Bottle,Dr Pepper 20oz,0,12,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev 20 Oz Bottle,Sprite 20oz,0,14,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev 20 Oz Bottle,Coke Diet 20oz,0,10,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev 20 Oz Bottle,Coke 20oz,0,40,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Hot Food,Nongshim Mild Chicken Noodle Soup,0,8,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Hot Food,Nongshim Hot and Spicy Noodle Soup,0,4,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Hot Food,Maruchan Lime Chili Shrimp Cup Soup,0,12,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Hot Food,Maruchan Chicken Cup Soup,0,12,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Hot Food,Maruchan Ramen Bowl Soup Hot & Spicy,0,4,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Nuts,SnakClub Energizer Trail Mix Premium,0,6,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev Energy Drinks,Monster 16oz,0,10,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev Energy Drinks,Monster Zero Ultra 16oz,0,10,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev Energy Drinks,Red Bull 8.4oz,0,8,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev Other,Milk Shamrock Lowfat 7oz,0,8,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev Energy Drinks,Red Bull Sugar Free 8.4oz,0,8,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev Water,Aquafina 20oz,0,112,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev Water,Smart Water 1L,0,48,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Bev Water,Smart Water 20oz,0,128,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Sundry Items,Herbal Essences Conditioner 1.7 oz,0,6,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Sundry Items,Herbal Essences Shampoo 1.7 oz,0,6,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Sundry Items,Tylenol Extra Strength,0,10,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Sundry Items,Trojan Lubed,0,6,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Sundry Items,NyQuil,0,8,0,,,
Motel 6 Ontario Convention Center - Airport,Motel 6 Ontario Market,Candy Gum & Mints,Trident Spearmint,0,6,0,,,
,,,,0,1134,0,,,
,,,,,,,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,DayQuil,3,12,25,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Crest Tooth Paste and Brush,6,10,60,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Chapstick,10,12,83.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Benadryl,5,12,41.67,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Ice Cream,Haagen Dazs Chocolate Ice Cream 14oz,10,16,62.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Candy,M&M Peanut,17,24,70.83,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev 20 Oz Bottle,Coke 20oz,49,60,81.67,,,
Motel 6 Westminster North,Motel 6 Westminster North,Chips,Cheetos Flamin Hot,3,12,25,,,
Motel 6 Westminster North,Motel 6 Westminster North,Chips,Cheetos Crunchy,6,12,50,,,
Motel 6 Westminster North,Motel 6 Westminster North,Chips,Takis Fuego,12,16,75,,,
Motel 6 Westminster North,Motel 6 Westminster North,Chips,Smartfood White Cheddar Popcorn,12,12,100,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Ice Cream,Snickers Ice Cream Bar,29,32,90.63,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Ice Cream,Nestle Crunch Dibs,18,25,72,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Food,El Monterey Jalapeno Egg Cheese Burrito,14,16,87.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Water,Fiji Water 16.9oz,13,16,81.25,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Food,Hot Pocket Ham & Cheese,14,16,87.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Energy Drinks,Monster 16oz,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Water,Smart Water 20oz,47,48,97.92,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Energy Drinks,Monster Zero Ultra 16oz,7,8,87.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Water,San Pellegrino Sparkling Mineral Water 16.9oz,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev 20 Oz Bottle,Gatorade Zero Glacier Freeze 20oz,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Water,Dasani 20oz,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Laundry,Ares Liquid Detergent HE,14,16,87.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Laundry,Bounce Fabric Softner,16,16,100,,,
Motel 6 Westminster North,Motel 6 Westminster North,Candy,Snickers,15,24,62.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Coffee & Tea,Starbucks Caramel Frappuccino RTD 9.5oz,7,8,87.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Water,Smart Water 1L,76,48,158.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Coffee & Tea,Starbucks Mocha Frappuccino RTD 9.5oz,6,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Hot Food,Maruchan Shrimp Cup Soup,9,12,75,,,
Motel 6 Westminster North,Motel 6 Westminster North,Hot Food,Nongshim Spicy Shin Noodle Soup,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Hot Food,Nongshim Mild Chicken Noodle Soup,11,12,91.67,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Tampax Pocket Radiant Tampon (3pk),0,8,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Pert 2 in 1 Shampoo & Conditioner,3,8,37.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Food,Hot Pocket Pepperoni Pizza,9,16,56.25,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Energy Drinks,Red Bull 8.4oz,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Chips,Lays Limon 1.5oz,10,12,83.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Energy Drinks,Red Bull Sugar Free 8.4oz,5,8,62.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Food,Stouffers Mac and Cheese,3,6,50,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Food,Stouffers Lasagna with Meat Sauce,6,6,100,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Dramamine Motion Sickness Chewable,11,12,91.67,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Trojan Ribbed Latex Condoms,0,8,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Tums Ultra Berry,12,12,100,,,
Motel 6 Westminster North,Motel 6 Westminster North,Hot Food,Maruchan Lime Chili Chicken Cup Soup,6,12,50,,,
Motel 6 Westminster North,Motel 6 Westminster North,Hot Food,Maruchan Chicken Cup Soup,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Snack,Cheez-It,10,16,62.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Snack,Jack Links Teriyaki Beef Jerky 70 Cal,7,12,58.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Snack,Kellogs Pop Tarts Strawberry,22,24,91.67,,,
Motel 6 Westminster North,Motel 6 Westminster North,Candy,Albanese Gummi Bears 12 Flavor - 3.5oz,8,8,100,,,
Motel 6 Westminster North,Motel 6 Westminster North,Candy,Hersheys Almond King,19,32,59.38,,,
Motel 6 Westminster North,Motel 6 Westminster North,Candy,Kit Kat King,16,32,50,,,
Motel 6 Westminster North,Motel 6 Westminster North,Snack,Rice Krispies Treats Original 1.41oz,15,16,93.75,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Other,Core Power High Protein Shake Vanilla 14oz,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Ice Cream,Haagen Dazs Vanilla Ice Cream - 14oz,0,16,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Tylenol Extra Strength,11,12,91.67,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Pepto Bismol,3,12,25,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Gillette Shaving Cream,5,6,83.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Razor,10,12,83.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Juice,Minute Maid Apple Juice 12oz,15,16,93.75,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Alka Seltzer,10,12,83.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev 20 Oz Bottle,Gatorade Fruit Punch 20oz,14,16,87.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Energy Drinks,Red Bull Red Watermelon 8.4oz,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Food,Digiorno Four Cheese Pizza,11,12,91.67,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Food,Amys Enchilada Cheese,3,6,50,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Other,Fairlife Chocolate Milk 14oz,7,8,87.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Candy,Sour Patch Kids Watermelon,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Candy,Red Vines Original 4oz Peg,4,8,50,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Other,Core Power High Protein Shake Chocolate 14oz,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Other,Fairlife 2% Reduced Fat Ultra-Filtered Milk 14oz,11,16,68.75,,,
Motel 6 Westminster North,Motel 6 Westminster North,Sundry Items,Advil,10,12,83.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Ice Cream,Nestle Tollhouse Chocolate Chip Cookie Sandwich,16,24,66.67,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Ice Cream,Haagen Dazs Milk Chocolate Almond Ice Cream Bar,15,18,83.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Other,Milk Shamrock Lowfat 7oz,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev 20 Oz Bottle,Minute Maid Lemonade 20oz,13,16,81.25,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev 20 Oz Bottle,Gatorade Cool Blue 20oz,9,16,56.25,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Food,El Monterey Egg Sausage Cheese & Potato Burrito,18,16,112.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev Juice,Minute Maid Orange Juice 12oz,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Food,Digiorno Pepperoni Cheese Pizza,11,12,91.67,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Food,El Monterey Bean and Cheese Burrito,17,16,106.25,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev 20 Oz Bottle,Coke Zero 20oz,32,32,100,,,
Motel 6 Westminster North,Motel 6 Westminster North,Candy,Skittles Fruit,20,24,83.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Candy,Reeses PB Cup,14,24,58.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Nuts,SnakClub Energizer Trail Mix Premium,3,8,37.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Nuts,Blue Diamond Almonds Smokehouse,5,8,62.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev 20 Oz Bottle,Sprite 20oz,31,32,96.88,,,
Motel 6 Westminster North,Motel 6 Westminster North,Chips,Munchies Flamin Hot,1,12,8.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Hot Food,Easy Mac Original Cups,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev 20 Oz Bottle,Dr Pepper 20oz,29,32,90.63,,,
Motel 6 Westminster North,Motel 6 Westminster North,Chips,Doritos Nacho Cheese,13,12,108.33,,,
Motel 6 Westminster North,Motel 6 Westminster North,Chips,Cheetos Puffs,6,12,50,,,
Motel 6 Westminster North,Motel 6 Westminster North,Healthy Bars,Nature's Bakery Fig Bar Raspberry,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Healthy Bars,Nature's Bakery Fig Bar Blueberry,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Candy,Twix Caramel,19,24,79.17,,,
Motel 6 Westminster North,Motel 6 Westminster North,Candy,Skittles Sour,16,18,88.89,,,
Motel 6 Westminster North,Motel 6 Westminster North,Cookies & Crackers,Sweet Serenity Chocolate Chip Cookies,10,16,62.5,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev 20 Oz Bottle,Dr Pepper Zero 20oz,0,0,0,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev 20 Oz Bottle,Gatorlyte Zero Strawberry Kiwi 20 oz,16,16,100,,,
Motel 6 Westminster North,Motel 6 Westminster North,Cookies & Crackers,Knotts Strawberry Cookie,12,16,75,,,
Motel 6 Westminster North,Motel 6 Westminster North,Bev 20 Oz Bottle,Coke Diet 20oz,19,16,118.75,,,
Motel 6 Westminster North,Motel 6 Westminster North,Frozen Food,El Monterey Beef and Bean Burrito,9,16,56.25,,,
,,,,1059,1343,78.85,,,
,,,,,,,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Candy,Hersheys Almond King,0,6,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev Energy Drinks,Monster Zero Ultra 16oz,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Healthy Bars,Cliff Bar Chocolate Chip,0,3,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Nuts,Sahale Cashews Pomegranite With Vanilla,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Nuts,Sahale Honey Almonds,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Hot Food,Maruchan Chicken Cup Soup,0,4,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Chips,Doritos Cool Ranch,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Healthy Bars,Nature Valley Granola Oat & Honey,0,6,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev Energy Drinks,Red Bull 8.4oz,0,10,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Hot Food,Maruchan Lime Chili Chicken Cup Soup,0,4,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Pastry,Otis Muffin Chocolate Chip,0,4,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Hot Food,Nongshim Mild Chicken Noodle Soup,0,3,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev 20 Oz Bottle,Powerade Fruit Punch 20oz,0,14,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev 20 Oz Bottle,Powerade Mountain Berry Blast 20oz,0,14,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Candy Gum & Mints,Trident Spearmint,0,10,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Candy Gum & Mints,Trident Wintergreen,0,10,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev Other,Milk Shamrock Lowfat 7oz,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Hot Food,Maruchan Ramen Bowl Soup Hot & Spicy,0,3,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Candy,M&M Peanut,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Chips,Doritos Nacho Cheese,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Chips,Ruffles Regular,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev 12 Oz Can,Coke Zero 12oz,0,16,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Hot Food,Nongshim Hot and Spicy Noodle Soup,0,3,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Cookies & Crackers,Sweet Serenity Chocolate Chip Cookies,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev Water,Smart Water 20oz,0,28,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Candy,Reeses PB Cup,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Chips,Cheetos Crunchy Jalapeno Cheddar Chips,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Pastry,Otis Muffin Wild Blueberry,0,4,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev Juice,Dole Apple Juice,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev Water,Aquafina 16.9oz,0,32,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Snack,Cheez-It White Cheddar 1.5oz,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Snack,Cheez-It,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev 12 Oz Can,Coke 12oz,0,24,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev 12 Oz Can,Cactus Cooler 12oz,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev 12 Oz Can,Canada Dry Ginger Ale 12oz,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev 12 Oz Can,Dr Pepper 12oz,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev 12 Oz Can,Coke Diet 12oz,0,16,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev 12 Oz Can,Brisk 12oz,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev 12 Oz Can,Sprite 12oz,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev Energy Drinks,Red Bull Sugar Free 8.4oz,0,10,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev Energy Drinks,5 HR Energy 1.93oz,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev Energy Drinks,Bang Peach Mango,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Healthy Bars,Kind Cranberry Almond & Antiox,0,4,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev Energy Drinks,Monster 16oz,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Chips,Cheetos Flamin Hot,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Pastry,Otis Muffin Banana Nut,0,4,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Candy,Kit Kat King,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Candy,Snickers,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Candy,Skittles Fruit,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Bev Juice,Dole Orange Juice,0,8,0,,,
Optima Tax Relief,Optima Tax 2nd Fl Customer Service Market,Hot Food,Easy Mac Original Cups,0,4,0,,,
,,,,0,452,0,,,
,,,,,,,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Candy,Snickers,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Cookies & Crackers,Sweet Serenity Chocolate Chip Cookies,0,8,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Cookies & Crackers,Otis Chocolate Chunk Cookie,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Nuts,Blue Diamond Almonds Smokehouse,0,4,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Nuts,SnakClub Energizer Trail Mix Premium,0,3,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Nuts,Sahale Almond Mix Mango Tango,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Nuts,Sahale Cashews Pomegranite With Vanilla,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Fresh,Lunchables Ham & Cheddar,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Fresh,Lunchables Turkey & Cheddar,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Fresh,String Cheese Frigo,0,5,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Healthy Bars,Cliff Bar Chocolate Chip,0,3,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev Energy Drinks,Bang Peach Mango,0,8,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Nuts,Sahale Honey Almonds,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Candy Gum & Mints,Trident Wintergreen,0,12,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev Other,Celsius Sparkling Orange 12oz,0,8,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev Other,Celsius Sparkling Watermelon 12oz,0,8,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Hot Food,Nongshim Spicy Shin Noodle Soup,0,3,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Hot Food,Nongshim Mild Chicken Noodle Soup,0,3,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Hot Food,Nongshim Hot and Spicy Noodle Soup,0,3,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Hot Food,Maruchan Lime Chili Shrimp Cup Soup,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Hot Food,Maruchan Lime Chili Chicken Cup Soup,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Hot Food,Maruchan Chicken Cup Soup,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Hot Food,Maruchan Ramen Bowl Soup Hot & Spicy,0,4,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Hot Food,Easy Mac Original Cups,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev Other,Milk Shamrock Lowfat 7oz,0,8,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Healthy Bars,Kind Cranberry Almond & Antiox,0,4,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev 12 Oz Can,Canada Dry Ginger Ale 12oz,0,8,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Candy Gum & Mints,Trident Spearmint,0,12,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev 12 Oz Can,Dr Pepper 12oz,0,16,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev 12 Oz Can,Coke Diet 12oz,0,16,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev 12 Oz Can,Brisk 12oz,0,8,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev 12 Oz Can,Sprite 12oz,0,16,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev 12 Oz Can,Pepsi 12oz,0,8,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Healthy Bars,Quest Protein Bar Choc Chip Cookie Dough,0,2,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Healthy Bars,Nature Valley Granola Peanut Butter,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Healthy Bars,Nature Valley Granola Oat & Honey,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Cereal,Quaker Oatmeal Apple & Cinnamon,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Cereal,Cereal Honey Nut Cheerios,0,6,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev Water,Aquafina 16.9oz,0,136,0,,,
Optima Tax Relief,Optima Tax 3rd Fl Lounge,Bev Water,Smart Water 20oz,0,144,0,,,
